ANKRD12	-0.646734022658563
DCUN1D2	-0.646643727766144
GRK3	-0.646629248823883
MARVELD3	-0.646420009707462
APBB2	-0.646415155190763
SYNE2	-0.64632155561761
SRSF2	-0.64596083997954
RNF144A	-0.645927134516038
ZNF597	-0.645782601224172
LZTFL1	-0.645495109149206
ITFG2	-0.645329373017028
MAZ	-0.645307983020814
GRAMD1B	-0.64528530222164
LAMP3	-0.645173021995353
LYSMD3	-0.645167330302913
KMT2D	-0.645156270844633
VPS37C	-0.645117530675536
MYH10	-0.645114747163305
EZH1	-0.645023638493463
LINC01213	-0.644658848772704
C19orf67	-0.644555828137434
KIF18B	-0.644423540692667
ARL5A	-0.643921330751691
SCAF8	-0.643740825248822
C17orf58	-0.643727129337259
ADAMTS7	-0.64305305923392
STK40	-0.642727264254846
DOK4	-0.642621058182523
CELSR1	-0.642597910274754
YTHDF2	-0.64231163375557
ABCB7	-0.64227192892191
BLMH	-0.641952905396204
MORC3	-0.641701548512451
UBR3	-0.641632612421058
SPC25	-0.641365891339846
TEAD1	-0.641099924659447
HEY1	-0.64074841510268
PLIN2	-0.640145515169493
SUCLG1	-0.639864576590982
APOL6	-0.639416803497138
RABL3	-0.639386114970682
KATNBL1	-0.638859564230449
MED13	-0.638819840978217
DRP2	-0.638766106385811
TMEM37	-0.638664543800731
STIL	-0.638559696693892
DUSP10	-0.63843403395809
KDM3B	-0.638390681657388
LINC00893	-0.638067069615918
SEC31A	-0.637570618725413
ELF2	-0.637502090401327
C9orf163	-0.636740758807178
KLHL15	-0.636543160939201
DPH5	-0.636362297958589
RMDN1	-0.636249223008554
CMTR2	-0.636036632832605
IQCK	-0.635686206925514
NCSTN	-0.635638028495272
PPP1R37	-0.635280315026341
UBASH3B	-0.635235074927873
IDE	-0.634654038931723
LYN	-0.634570241686109
C9orf139	-0.634515523926644
ECD	-0.634377307627275
FRMD4B	-0.633880604655386
SUCLA2	-0.633437946833709
SSH2	-0.633247743399426
OPA1	-0.632878155199534
NUP43	-0.632687391324296
SGO1	-0.632209343746669
SCD5	-0.631842333261908
ZNF146	-0.631714884566245
MBNL3	-0.631204126248385
ATP6V0C	-0.631154230002103
ONECUT2	-0.630821857394678
AVEN	-0.630711027165867
GBP1	-0.630108893618186
UQCRB	-0.62989992341623
GJB2	-0.62961262069659
ORC2	-0.629551378356113
LRBA	-0.629136735984099
HSPB11	-0.629077488465672
RICTOR	-0.628450471202037
TAF2	-0.628351669547374
STK24	-0.628113234535254
HINT3	-0.628075329891786
NSA2	-0.627826259305692
COX5A	-0.625760752369487
SCAF11	-0.625541675466582
SPSB2	-0.625071553246847
ICE1	-0.625042713154169
ZNF341	-0.624663487744303
ATXN7	-0.624323421958532
GLS	-0.623845272061618
PALMD	-0.623587684490996
NDUFB4	-0.623445507266523
SLMAP	-0.623375598272948
ADGRG6	-0.623009447967251
KDM3A	-0.622597041982967
NFKBID	-0.621995660627262
NUF2	-0.621962292906556
MINPP1	-0.621762106513242
XKR8	-0.620927455924584
PDS5A	-0.620914970015057
CADM4	-0.62065142721715
NAA30	-0.620580025081827
DOCK3	-0.620388879261273
BMP8B	-0.620336474038976
DNMT1	-0.62006798378056
TRMT11	-0.619340265184613
ZNF117	-0.619232880391967
NME6	-0.619210259524586
SBDS	-0.619187338332269
ZNF766	-0.619154936733593
KLHDC2	-0.619092181121776
TMEM41B	-0.618894309774067
AIMP2	-0.618858873105955
NSMCE2	-0.618291547758064
ING3	-0.618276133959358
RCOR1	-0.618257291292634
ZNF805	-0.618232464543586
CLDN3	-0.618119956526397
ZNF319	-0.618075192672612
SAA2	-0.618062323542314
C1orf52	-0.6177203943481
MRFAP1L1	-0.61761462992854
MMP25	-0.61758551225081
PKDCC	-0.617177506770073
NUDT4	-0.61665725618821
KDM6A	-0.61635171435145
FBXO11	-0.616244480175727
HELZ2	-0.615987049494091
PEX12	-0.615974054040072
TAF5	-0.615853394741896
MREG	-0.615590810532547
KAT14	-0.615527167526761
SNTB2	-0.61412209788668
TUSC3	-0.613889021342605
ATXN10	-0.613649892868651
CDKN2AIP	-0.613602221829792
RAB8A	-0.613501144535847
NPC1L1	-0.613178511698779
PPP1R3C	-0.61303049781651
GAB1	-0.612018135416059
ABHD5	-0.611935189189891
COPS5	-0.611891284358618
GORAB	-0.611683156641411
CYP4F12	-0.61082553924537
CNNM2	-0.610710628711098
TCTEX1D4	-0.610566409537447
PCDH10	-0.610239832835559
SCCPDH	-0.610130813937105
PAIP1	-0.610125793585207
TPRKB	-0.609556487983891
NPAT	-0.609460253473994
MAP3K8	-0.609093960050825
HACD3	-0.608320778099326
SYNM	-0.608298663386185
UBE2I	-0.608170421840383
RAP1GAP	-0.608046641729724
ZNF267	-0.607848559837955
AMOT	-0.607757066799306
ASIC3	-0.607754407290735
NPEPPS	-0.607258264383105
TMEM51	-0.607232170468047
ARPC1A	-0.60722989167936
ANKHD1	-0.607201053733222
LRRN2	-0.606715560313706
GPI	-0.606288227440552
SLC25A32	-0.606206606065701
YTHDF1	-0.605758842506567
NEK2	-0.605718601391585
MTF1	-0.605403178478811
ANO1	-0.605164958680302
DDHD1	-0.604798197717888
DIRC3	-0.604772088013727
HSPA6	-0.604641504496178
STPG3	-0.604576004897297
ERLIN2	-0.604395127624488
SLC35B1	-0.603828043879012
SUPT4H1	-0.603217561238625
SLC41A2	-0.603127983330697
TMEM33	-0.603075757290436
SRGAP2	-0.602460671584441
IST1	-0.602228933425783
WDR26	-0.601700121116665
CCT6P3	-0.60150965215756
MTF2	-0.601440606066132
NNAT	-0.601366827958433
ERLEC1	-0.601233019454089
TBC1D9B	-0.601171744737797
ZDHHC20	-0.600558851732248
ZNF841	-0.600427328833765
FBXO38	-0.600124953036866
OSBPL1A	-0.599943524074183
PRICKLE1	-0.599663561806889
FBP1	-0.599070057630888
NPC1	-0.599013410247347
AGPAT5	-0.598679073009356
SLAIN1	-0.597881997589255
FOXN2	-0.597829725058853
DIP2A	-0.596571991129434
EED	-0.596369563192254
JAG1	-0.596101806207908
ARID4A	-0.595919748223322
STAT3	-0.595816556685905
PLEKHH1	-0.595653033011318
MED26	-0.595451789633497
CUX1	-0.595344745085793
TRIM62	-0.595271397777377
CD9	-0.595224610643621
SLC1A2	-0.594917126237339
MEIKIN	-0.59487544659725
UNC5CL	-0.594801957691483
PPFIBP2	-0.594657023181645
NAA25	-0.594634196897199
DMTF1	-0.594554978583552
ENAH	-0.594270098227688
VASP	-0.594209442625666
POLR3C	-0.594191767735821
RHOA	-0.594117873198736
CYP4Z2P	-0.593946260635415
WASHC2A	-0.593933377503436
ITPKB	-0.593316186626294
FAM122B	-0.593311008456347
PLA2G2F	-0.592585102915974
HERC2P2	-0.592450885282259
MMP17	-0.592447039597018
ADGRA3	-0.592324368857187
VIPR1	-0.592197474091041
ANKS1A	-0.591946455943554
LIMA1	-0.59138763592083
INO80	-0.591059058571848
R3HCC1L	-0.590966877620879
CHUK	-0.590072393107436
RB1	-0.589762401931301
PLEKHH2	-0.589756924250343
RBM12B	-0.589714580358706
ACADSB	-0.589389259692698
MAP3K7	-0.58915868294545
SMIM3	-0.588727978293984
STAG1	-0.588702610753048
PTER	-0.588609583915782
ICE2	-0.588225348744874
VPS13A	-0.588166066021369
DCTN6	-0.588040788919164
HS6ST3	-0.587870517964361
CYP2B7P	-0.587765931865022
ZNF830	-0.587749496696293
LMNTD2	-0.587482633131051
PYGL	-0.587451710326292
KRBA1	-0.58723311816155
PCED1B	-0.587216365473742
EPHA1	-0.58702419647024
CLIP1	-0.586985470207172
RTN4R	-0.586782719491893
ARHGAP11A	-0.586496484284892
HAT1	-0.586218639901004
SEC23IP	-0.586130168430161
FBLN7	-0.585948034590766
DNAJA3	-0.585946749474711
GLRX5	-0.585316412939223
ADCY9	-0.585083079682033
HBP1	-0.584747119364277
MAGEH1	-0.584702117031811
LRP10	-0.584272963509087
WWP2	-0.584159439578855
TOPBP1	-0.584042844493069
PYGM	-0.583910981597269
CLDND1	-0.583523511918613
NAA20	-0.583448870367077
TRPV3	-0.583283096736162
KLHDC10	-0.583058268783015
TMEM170B	-0.582855590720525
MSL2	-0.58270298852325
GNG12	-0.582595802922362
GGPS1	-0.582456185186488
MYRF	-0.5824276021808
ZNF195	-0.581971963323341
OXR1	-0.581952290423038
RFX7	-0.581355308794486
GPC1	-0.581269559866865
IPMK	-0.580452951309962
SENP1	-0.580300528374356
ZNF318	-0.580165004863035
NEK9	-0.580039316801009
PEX13	-0.579763092439884
ARMCX2	-0.579396545228646
GOLGA7	-0.579177604836859
LRRC8B	-0.578827283911943
ATXN3	-0.578434436891094
TSPAN5	-0.577332988274828
SH3GL1	-0.576856512016497
IRF2	-0.576740146787409
CCDC115	-0.576534979735731
DNER	-0.576406600859831
EDEM1	-0.576000673244137
SNX16	-0.575828064846282
TMEM18	-0.575700107644628
GSE1	-0.575587500287994
MTMR9	-0.575261136979702
ATF7IP	-0.575230912852824
TNXB	-0.575181258408119
LPCAT2	-0.574765199625043
SETDB1	-0.574503647506639
STAT1	-0.574081324427193
MAPRE2	-0.573996291508085
SIX1	-0.573706404685076
LRRC26	-0.573618477149005
SH3D19	-0.573254305729443
NOL7	-0.572874186053479
MRPL30	-0.57251304543295
NUTF2	-0.572359999633134
EGR1	-0.571846453844884
PLEKHN1	-0.571785255120768
MED29	-0.571610415033584
AQP3	-0.571536022924262
UBE2E3	-0.571535632440579
KIAA1191	-0.571210252911796
RBM4B	-0.57097755584276
ANXA5	-0.570571416333298
SPAG9	-0.57029367455245
CACYBP	-0.570089505600595
FBXO21	-0.570016571433708
NGFR	-0.569828723772414
ORC5	-0.569646178392291
GGTLC1	-0.56917257215571
NANP	-0.569129351409281
BAZ2A	-0.568910413674288
OAT	-0.568880551167485
NUP153	-0.568863907362373
RAB5A	-0.568808858532498
EIF1	-0.568760672070276
MYO5A	-0.568706586455068
ACTR3	-0.568383561028482
CPSF2	-0.567780638000082
ANKRD27	-0.567560471124472
ZNF28	-0.567523994000148
GPR160	-0.567484790039928
CLTC	-0.566951483770028
ABHD3	-0.566734635006884
MPP7	-0.566145764207465
BCAS2	-0.56600374110127
ELOA	-0.565779430834892
ARPP19	-0.565473637636259
LSM3	-0.565416399325905
PLEKHA3	-0.565162785722562
TNRC6A	-0.564963560416352
CSTF3	-0.564829305170213
GALT	-0.564065619422636
RAP1GAP2	-0.563680199270293
ACAP3	-0.563553576235057
SCAI	-0.563541470602846
MX1	-0.563169816430702
ATP1B1	-0.563139040451752
AKTIP	-0.563107863307405
DNAH5	-0.562980948904277
RPL24	-0.5629588915545
SPTLC2	-0.562861348175003
PDP1	-0.562819515474659
EXOSC10	-0.562774084773936
ACAT2	-0.562722644061031
ORC6	-0.562475022895781
BLNK	-0.562315771135173
NBPF3	-0.562206544390129
CNOT7	-0.56189486869958
ZNF443	-0.561823721366297
ARHGAP44	-0.561766328527394
SIM2	-0.561066955650843
GRAMD1A	-0.560815840857623
ERBIN	-0.560618867502585
PPM1A	-0.56049478459772
TMEM106C	-0.560210081496178
SLK	-0.560155880042893
RBM26	-0.559678501722147
ARHGEF18	-0.559655293290509
CCDC90B	-0.559266124228253
TIA1	-0.558549103032321
GOLGA8A	-0.55838199213104
ARHGEF38	-0.558162983104616
ZNF644	-0.557726912546754
MAP3K2	-0.557689898566401
HSPA4L	-0.557191249414408
STOX1	-0.557037987957637
ING2	-0.55656941999462
ZNF480	-0.556547229300708
ADPGK	-0.556540454385785
GOLGA4	-0.55616086831654
ARFIP1	-0.555710039738894
MTHFSD	-0.555392049357059
NUP35	-0.555370612117004
SYPL1	-0.555100250675026
TMEM41A	-0.55503935201483
ABHD10	-0.554859100111868
MMP11	-0.554691339183547
ABCA5	-0.554680055202205
PWWP2A	-0.553783221261679
DYRK1A	-0.55369283472047
BCDIN3D	-0.553299340315872
IGF2R	-0.553082876773497
MED9	-0.553020289275469
MITD1	-0.552713988370598
BLM	-0.552624774209348
BTN3A3	-0.552566067715808
NHLRC3	-0.552551421497556
SEL1L	-0.552532904047087
RIPK2	-0.552292895920032
KPNA4	-0.552264599061512
PNPLA8	-0.55202916472947
APH1B	-0.551916212199616
PRKCZ	-0.551731170482511
USP6NL	-0.551660160917986
PCTP	-0.551526652283873
CATSPERG	-0.551372621686829
LINC01006	-0.551298546091597
TMEM178A	-0.550427984080802
PRRC1	-0.550233310303527
DARS2	-0.549570309326969
RRM1	-0.549198973267962
KNSTRN	-0.548940947416218
DDX47	-0.548906006203097
ZNF845	-0.548892625555867
TLK1	-0.548872245935342
NCBP1	-0.548733170504846
TMEM229B	-0.54868268238613
MSANTD4	-0.548620301749421
TBPL1	-0.548501828197981
AFAP1	-0.548273119574702
AGGF1	-0.548160783025504
TLE4	-0.548065740324797
ITGB5	-0.547986039197929
RRAGA	-0.547404101170232
STX12	-0.547264092174955
NUP205	-0.547151781153048
PVRIG	-0.547086115236473
ZNF394	-0.546935821825572
CSRNP1	-0.546610523671775
HTATIP2	-0.546542687803628
MFN2	-0.546240691361013
C6orf136	-0.546080485714064
CLUH	-0.546076809025766
TSPYL2	-0.545956662679232
ERGIC1	-0.54569000422481
WSB1	-0.545629100068976
XPO4	-0.545610826838882
MAT2B	-0.545077813639957
RSPRY1	-0.544837833135649
PAXBP1	-0.544416775912263
ANKRD46	-0.544299574848331
C11orf54	-0.544197351406373
GGCT	-0.544186401648451
TMEM39A	-0.544087198316333
LINC01004	-0.543322294950043
ECM1	-0.543228747732763
MTBP	-0.542837524957033
LRRC10B	-0.542766199453015
RAB18	-0.542581323710806
ARHGEF12	-0.542455649765257
NCEH1	-0.542307898414672
KPNB1	-0.542072339211763
WIPI2	-0.542004611431101
VBP1	-0.541956612512881
FASTK	-0.541875744315502
EPHX1	-0.54181479375212
NFASC	-0.541749291610821
PLEKHA7	-0.54143709981504
TRAPPC10	-0.541045148000414
FMR1	-0.540954404212252
MIR614	-0.540688462424411
ARHGEF10	-0.540629951785296
PRIM1	-0.540626603337369
SNX29	-0.54055086837988
ENPP4	-0.540454761915434
MAST4	-0.540394575408551
WDHD1	-0.539786209254461
PPP2R5A	-0.53935676782613
CHMP1B	-0.53932599067881
CNIH4	-0.539233878296254
KDELR2	-0.539130446702198
PNN	-0.539036648871952
PGM5	-0.538959075652811
PIP	-0.538847763644518
MCOLN3	-0.538255769072353
ODF2	-0.538106529762908
ASH1L	-0.538050090453173
SLC12A4	-0.537928600662335
MYO19	-0.537830952087058
RFX2	-0.537754821884328
ACO1	-0.537401296298372
CLTA	-0.537315137556216
PPP1R32	-0.536946648674026
LIMD1	-0.536787995075962
IL17D	-0.536617203862752
AMOTL1	-0.53642268533129
UBE2A	-0.536180686401312
MUL1	-0.536091435037938
PTPRVP	-0.535811999578362
DUSP1	-0.535700602335791
ELMOD2	-0.535465593224917
PRDM10	-0.535007669743616
CREB1	-0.534459816646031
FEM1C	-0.53402661617092
LRRC42	-0.533941210436768
APC	-0.533744521777998
MDH1	-0.533511463408638
TARBP1	-0.533375326279728
LINC01522	-0.533134914017438
PROSER3	-0.532604949580239
CAMK2D	-0.532095196488593
HNRNPA1	-0.532068273113385
EVL	-0.531899520187963
NCOA3	-0.53164277062721
JAZF1	-0.531259640876124
ZRANB1	-0.530573934241396
POMP	-0.530533468212732
SLC39A6	-0.530479576842518
RPS27	-0.530341897938282
PARG	-0.530028228002155
RBM38	-0.529902236299174
DUSP11	-0.529751964906688
ANKRD9	-0.529244868502774
SLC52A3	-0.529220677223824
SETD1A	-0.529219878984697
STON1	-0.52920795731383
MTFR2	-0.52917747967876
ZBTB39	-0.529124222838493
FANCL	-0.528751216730985
LARGE1	-0.528633496191059
PIP4K2A	-0.528311805117621
UAP1L1	-0.528057867981532
ARHGEF4	-0.527976265834579
TRIQK	-0.527696437296554
FAM210A	-0.527682745013978
MX2	-0.527507466634022
FZD1	-0.527493493954257
MME	-0.527444888265086
MND1	-0.527412348739046
DDX59	-0.527371774581975
NXN	-0.527353294281597
FOXD2	-0.527334868449691
TUBGCP4	-0.527309132348494
CENPJ	-0.527234334422611
GTPBP10	-0.527090328493124
ANOS1	-0.527078363125995
DDI2	-0.526985432235731
TCHP	-0.526977730692281
PSMA6	-0.526975414043441
ZNF222	-0.526882558022664
UBFD1	-0.526124121046123
OGFR	-0.525899109829661
ENOX2	-0.525855264013966
MKI67	-0.525486820502705
DIAPH2	-0.525005055000613
TNFSF9	-0.524933443734686
LINC01166	-0.524399207708902
NDUFA7	-0.524328252474392
CDK19	-0.52396052448559
RNF165	-0.523903369923628
SLC22A5	-0.523874674466981
DENND1B	-0.523314245655582
RASA2	-0.522492977418382
SCN8A	-0.522348378447682
DDX1	-0.521893605415135
PTK2B	-0.521777295273242
CEL	-0.521617880623107
HCAR3	-0.521548058081051
MTURN	-0.521434636063553
PAFAH2	-0.521188147787697
NOS3	-0.521171340898022
ERAP1	-0.521155611412864
FAM117B	-0.521139555960227
CNOT1	-0.520878326774403
ARHGAP18	-0.520635677279836
ZCCHC8	-0.520481474765304
SERINC3	-0.520438586660681
CWC15	-0.520315445126302
NCBP3	-0.520223966830259
ME2	-0.520036706614637
CPD	-0.520017347160013
SNRNP200	-0.519993542300996
PIDD1	-0.519745444000856
FANCD2	-0.519619962212952
LIMS2	-0.519434531560011
TAF7	-0.519205397989638
TBC1D23	-0.5190483858511
PRKAB1	-0.51903790147423
AP1G1	-0.518832676089038
ERO1B	-0.518808748677332
RINT1	-0.518573894855162
AHCTF1	-0.51810571917259
TRIM21	-0.517959636342161
UQCRFS1	-0.517790534961284
KIF14	-0.517368967716459
ISYNA1	-0.517139807436442
TIGAR	-0.517045925348073
GALNT2	-0.516936523162421
YIPF5	-0.516892177417817
HECTD4	-0.516732888301504
CDC7	-0.516368870502404
SP2	-0.516121531253434
CCL28	-0.515894065098016
PATL1	-0.515669257551632
DPP4	-0.515549791754077
ESCO2	-0.515334875478456
MARK3	-0.515262799845472
PCP4L1	-0.515047673465253
TRAPPC11	-0.515039811027413
TMEM19	-0.51466931871778
NKD1	-0.51459541862183
XPO1	-0.513998530148867
FAM114A1	-0.513814270004856
RCN2	-0.513782449876203
YIPF1	-0.513605400565436
LSG1	-0.513234367281029
CLCN3	-0.513030532119169
SPOCK2	-0.5129657852891
TM2D1	-0.512707679526247
SSPN	-0.512529561379169
SYDE1	-0.512425547661447
DEPDC1B	-0.512217573692158
SOCS5	-0.51219114805022
RELT	-0.511837460519181
CIT	-0.511730318102465
MFAP3L	-0.511523626334287
ZNF274	-0.511412075983713
ZNF682	-0.511387312161573
PI4K2B	-0.51104106834504
SENP8	-0.510987740174073
POLR3F	-0.510762351864703
RCOR3	-0.510724159346989
ATF3	-0.510647451045456
BIN1	-0.510469643467854
PATJ	-0.510448522536873
ATP9A	-0.510348805719588
ZSCAN25	-0.509911887703374
PTPRE	-0.509615966741844
TYW3	-0.509507492613115
MPP2	-0.509249561920879
EPB41L4A	-0.50913542745275
C2	-0.508907162383
REPS1	-0.508727807357167
THAP6	-0.508693859877151
ZNF484	-0.50855502302434
TRIB3	-0.508272300205566
C5orf51	-0.508155318391945
ZNF750	-0.508061217143601
HSD17B8	-0.508044432799548
DNM2	-0.507817413967146
MATR3	-0.507416552581369
INTS6	-0.507203242290608
RAD18	-0.507008109861396
C18orf21	-0.506662291355109
CTBS	-0.506354098832494
NETO2	-0.50623836536388
MIB1	-0.506021936957716
DHX9	-0.50585640508234
PIK3C2A	-0.50557728826005
LPXN	-0.505493826231426
HBS1L	-0.505288153188027
ZNF14	-0.505126813877232
RNF149	-0.504618927076913
SLC19A2	-0.504582630717266
ERI2	-0.504467555811928
ZSCAN26	-0.504295849452895
PPP4R1	-0.504154284141125
NUP133	-0.503691989451724
NECAP2	-0.503317586744458
CASP4	-0.503186024791757
OSR2	-0.502879527256928
TBCEL	-0.502789823891555
NUP88	-0.502566713784313
PRKRA	-0.502424821347918
ANAPC15	-0.502007090197037
ZFP64	-0.501950047288848
SNTA1	-0.501893206326573
CDK7	-0.501891047508185
COL16A1	-0.501890024664412
RPS6KC1	-0.501776479388934
ZNF598	-0.501536427283853
IK	-0.501435266441625
SMPD1	-0.501173132328621
ATE1	-0.499897430117691
DHRS7	-0.499755897989729
SYS1	-0.499578810590278
NOTCH2	-0.499578147151145
CHI3L2	-0.499442636809484
SLC52A1	-0.499246179605558
ITPRIP	-0.499201754558967
DNAH11	-0.498988776047118
R3HDM1	-0.498569120223281
ZNF519	-0.498503626508362
EIF2S1	-0.4982185915769
MIR5047	-0.498037501645415
RNASEH2A	-0.49801061889446
B4GALT5	-0.497832143505701
PRUNE1	-0.497605340800767
ZBTB4	-0.497486232369857
LHX4	-0.497216442301183
LAP3	-0.497024473901487
DIP2B	-0.496990288485164
SH2B3	-0.496833987610966
ZNF670	-0.49668544892582
XPO7	-0.496609080326045
RPL14	-0.496431853131422
PAPSS1	-0.496135595602728
TNFAIP3	-0.495999308870064
CNBP	-0.495157532822771
DYM	-0.495059558839743
AP2A1	-0.494978343762941
ARHGAP21	-0.494946571033105
TGFBI	-0.494906105270904
PDXDC1	-0.494728739836349
ZNF57	-0.494639231391203
NIPSNAP3A	-0.494284354332974
LRRC14	-0.49411601708175
TYRO3	-0.493945050262236
E2F5	-0.493890089435931
RNF152	-0.49373195803688
WWP1	-0.493411285774721
KDELR1	-0.492692157074661
FAM210B	-0.492657003451008
CAV1	-0.492346595647431
DDR1	-0.492215705289243
TIMM17A	-0.492215307374558
PPP1R15B	-0.492189521484589
PRNP	-0.491946985350708
ZNF641	-0.491928412281669
LSM8	-0.491857825401193
FLVCR2	-0.491372410075369
ZNF710	-0.491157704038752
KYAT3	-0.490822954730346
FAM50B	-0.490596977702161
BMPR1A	-0.490571498133901
USP4	-0.490388401206536
MCM9	-0.489723193007476
CNOT4	-0.489258192091116
PAXIP1	-0.489149326905057
PUM1	-0.488629002421463
HUNK	-0.488457857942539
FANCF	-0.488424521278962
GNB1L	-0.488369053919154
IGF1R	-0.488140371151348
LURAP1L	-0.488129937659788
AP3B1	-0.487952144033198
AASDHPPT	-0.486604225204825
NUP58	-0.486602384750568
MSL3	-0.486547096987305
ZNF350	-0.486493733377991
UHRF1	-0.486319316649979
NF1	-0.486262427269399
MAPK4	-0.485669510894353
ZNF675	-0.485633358483848
THAP1	-0.485598840118608
PDE4C	-0.485499665641506
ALDH5A1	-0.485460425600749
TMEM143	-0.48543157661008
COMMD8	-0.485067046969174
CTNS	-0.484982449120582
TFAMP1	-0.484863429899927
FAM181A	-0.484377206003608
CHMP5	-0.484347497785144
LY6D	-0.483655947686488
FAM104A	-0.483250178754282
MIA3	-0.483193484379928
SNX3	-0.483019065036374
ECI2	-0.482939422831117
BARX2	-0.482602930337209
ZNF570	-0.482543223971244
LSM14B	-0.482534786581437
CCDC186	-0.482520712363535
SCUBE3	-0.482410776927051
NUSAP1	-0.482145182858846
PAK2	-0.481788839020921
ALDH3B2	-0.481498571738104
ARL5B	-0.481438292583815
PRKD1	-0.481394490433323
GP2	-0.481134355801406
UBE4A	-0.481077971883578
MIR99AHG	-0.480879834670131
OCIAD1	-0.48059572388796
LRIG2	-0.480294265495501
CBX7	-0.48017018367662
SORCS1	-0.479853468363238
FAM102B	-0.479812039540357
DDX20	-0.479788531391133
SPRYD4	-0.479703228481029
LRFN2	-0.479402373941364
PLXNB3	-0.479296934094569
ARHGAP32	-0.478136262992485
FXYD6	-0.477786294550615
HIGD1A	-0.477676994066046
GNE	-0.477445753067901
RAB11FIP2	-0.476979513926078
DIABLO	-0.476571320271484
C9orf152	-0.476492821100978
AGPAT1	-0.476381197045805
MTMR2	-0.475959451028418
CCSER2	-0.475578409989973
CEP76	-0.475469073285153
TMEM67	-0.475356772628938
ZFP3	-0.475300903795298
RPS16	-0.475201530226574
COL4A3	-0.475137575876267
EMC1	-0.474903676060965
CSTF2	-0.474889019921468
HSPA5	-0.474867594048651
DNAJB14	-0.474704910703517
YTHDF3	-0.474675917729346
ZNF607	-0.474610930069549
ERCC6L	-0.47449891668013
TMEM50B	-0.47413301151604
SETD7	-0.474069369240684
LMO2	-0.473335754789203
DTD2	-0.473159440395456
RANBP10	-0.47308607366574
ZNF700	-0.473036035578235
PIK3R4	-0.472872385791225
EPB41L2	-0.472775227729851
MFN1	-0.472649738783111
FAF1	-0.472518581257967
YIPF6	-0.472500459724546
PCDH12	-0.472011907863156
NCOA6	-0.471366898844176
UBE2J1	-0.471306673261283
ZNF791	-0.471088164109747
SNHG1	-0.470918551580214
KIDINS220	-0.470827538257619
UHRF2	-0.470736702272995
RCC2	-0.470518582584027
TGFA	-0.470404577142196
EXT1	-0.470403037836898
SEC11C	-0.470372336755165
G2E3	-0.470311427940446
SNX14	-0.470295441561504
SHQ1	-0.470220543297132
CCDC59	-0.469792987541716
COMMD2	-0.469452611503012
AZGP1	-0.469390114933859
C2CD4C	-0.469041084542626
HOTAIR	-0.469032852832652
SRFBP1	-0.469023183748636
TMEM131	-0.468538290970198
KREMEN2	-0.46817376880717
TWSG1	-0.468118328079473
MAU2	-0.468038997045726
TRIM56	-0.468033995159886
TMEM248	-0.467699294171837
COMMD10	-0.467657657071801
LRRN1	-0.467330268973312
RASL10B	-0.467174616742541
ZSCAN9	-0.466949898638216
GLTP	-0.46693312314602
FAM110C	-0.466535161301308
TTK	-0.466534157472476
NPHS1	-0.46629925153232
FAM184A	-0.466066558644515
GRPEL2	-0.466028352715979
DNM1L	-0.465362780545235
XIST	-0.465342525410474
CLASP1	-0.465071594709718
GJB4	-0.464947074380675
CWC22	-0.464850820258229
RABGAP1	-0.464661144429428
TAOK1	-0.463786210903405
ELAVL1	-0.463687027182874
PSG9	-0.463636932250563
PDZD2	-0.463350810331537
PARP12	-0.463308327235584
TMEM68	-0.463300653550313
PPARA	-0.463078146085827
ZC3H12C	-0.462792964530759
PARD6B	-0.462747239088477
ELP2	-0.462628882571364
CEP350	-0.462509686043727
MYO1C	-0.462499850241957
ZDHHC7	-0.462371641823196
C12orf76	-0.462294806936553
RSBN1L	-0.462201625175783
ETV7	-0.461783418688968
DOCK9	-0.461042984286862
AK4	-0.461036260166796
PIKFYVE	-0.460977423540034
CEP85	-0.460681067495804
ADGRG2	-0.460674204949791
KDM2B	-0.46054403749747
SEC24B	-0.460489651758576
ARX	-0.459258529735388
FAM193B	-0.459246263496755
GTPBP8	-0.458890164599556
C1GALT1	-0.458846037790722
DIMT1	-0.458682833687566
GGT1	-0.458484780527015
LSM11	-0.458268312431884
TP53BP2	-0.457972937458046
BBS10	-0.4578740124945
SIX5	-0.45706030840888
ATP8B2	-0.456651795054832
SERTAD2	-0.456609577139512
NDRG3	-0.45656260512016
STRN3	-0.456437440959698
ELL2	-0.455707144789007
MERTK	-0.455524228530902
ZNF581	-0.455422420092004
PELI1	-0.455039870886039
DNAH2	-0.45484089742084
SART3	-0.454475799664185
SPRY1	-0.454470690602109
PDZD7	-0.454278070488655
CYCS	-0.453942506877817
SWT1	-0.453587114803177
ADGRF4	-0.453482055261929
SQSTM1	-0.453030936504522
TMEM230	-0.452918791125597
KPNA2	-0.45284996724114
PRPF38A	-0.452801267066207
CSNK1D	-0.452791421444891
TMEM106B	-0.452775373670889
CPNE1	-0.452424915898661
RNGTT	-0.452298261361218
BTBD10	-0.452285111392674
CCDC136	-0.452129495466433
FRMD6	-0.452118268091441
TINAGL1	-0.451974540326997
BAG4	-0.451919678694882
SEC31B	-0.451588705477422
LANCL2	-0.45146126801271
SPRR3	-0.451378510279004
MEIS3P1	-0.450975634942685
SELENOT	-0.450841199005183
SUSD6	-0.450721903874867
HMG20A	-0.450533738845472
LRRK1	-0.45031890152557
TTLL7	-0.450145620040905
NPR3	-0.449751539607056
PPP1R8	-0.449119371506341
CCPG1	-0.449005633384463
F2RL1	-0.44898945777186
UBQLN1	-0.448854645953602
